"","x","y","b3","b4","b5","catch_area","CG","CH","CH_0.5m","CH_1","CV","elevacao","slope","SPI","sw1","sw2","talhoes","TPS","TWI"
"9214",837050.772959315,7582931.97778376,1.2364399433136,0.985484063625336,0.850760221481323,404.853393554688,-0.0172417592257261,-0.0938271284103394,-36.6042900085449,-7.59589052200317,-0.00329768355004489,753,0.0509454011917114,20.6432819366455,0.782807767391205,0.800970315933228,2,2,8.14380550384521
"9215",837060.772959315,7582931.97778376,1.24463903903961,0.996752381324768,0.854694724082947,411.819732666016,-0.00892498157918453,-0.000952672970015556,-40.3139915466309,-9.09957885742188,-0.0043943109922111,753.014770507812,0.0402355790138245,16.5787544250488,0.794344007968903,0.815047323703766,2,2,8.29249000549316
"9216",837070.772959315,7582931.97778376,1.1989164352417,0.952701330184937,0.803919494152069,543.995727539062,-0.0207851808518171,-0.065340168774128,-43.5986289978027,-7.92414426803589,-0.00642460770905018,753.224914550781,0.0575980134308338,31.367769241333,0.76384574174881,0.783206403255463,2,2,8.14065361022949
"9217",837080.772959315,7582931.97778376,1.24625062942505,0.998483002185822,0.855343818664551,370.924133300781,-8.02184149506502e-05,0.00645527942106128,-41.8900604248047,-8.75043773651123,-0.00125700235366821,753.27294921875,0.0753564089536667,28.0045394897461,0.796627402305603,0.818311870098114,2,2,7.92320871353149
"9218",837090.772959315,7582931.97778376,1.26321184635162,1.01365768909454,0.877413809299469,376.969177246094,0.000678864715155214,-0.0225948803126812,-37.2027816772461,-8.03255558013916,0.000679110293276608,753.27294921875,0.0716195926070213,27.0446376800537,0.806333720684052,0.829005837440491,2,2,7.98613977432251
"9219",837100.772959315,7582931.97778376,1.23437941074371,0.983337759971619,0.85723203420639,498.879516601562,-0.0153882950544357,-0.112592548131943,-38.0682487487793,-9.77913570404053,-0.00131671293638647,753.370056152344,0.0567116774618626,28.3226642608643,0.780260622501373,0.80104923248291,2,2,8.19618701934814
"9220",837110.772959315,7582931.97778376,1.26799070835114,1.01690208911896,0.883060395717621,232.837326049805,0.000207131175557151,0.00119722099043429,-35.7233657836914,-9.7369966506958,3.56691998604219e-05,753.929809570312,0.0670725256204605,15.6404485702515,0.80901426076889,0.832255721092224,2,2,8.02948474884033
"9221",837120.772959315,7582931.97778376,1.28042113780975,1.02676856517792,0.890965461730957,282.347564697266,0.0142063293606043,0.0821127742528915,-38.522518157959,-8.16687965393066,0.00244641304016113,754,0.0585199221968651,16.5418453216553,0.819578468799591,0.843634605407715,2,2,7.94959735870361
"9222",837130.772959315,7582931.97778376,1.26069188117981,1.00187265872955,0.871046125888824,391.527099609375,-0.00639230711385608,-0.0335757285356522,-35.8741760253906,-7.71574831008911,-0.00129062368068844,754.443237304688,0.0587660036981106,23.035005569458,0.803317129611969,0.825131952762604,2,2,7.9129695892334
"9223",837140.772959315,7582931.97778376,1.28363859653473,1.02827596664429,0.892363786697388,344.827392578125,-0.00656904047355056,-0.0626458376646042,-31.9546089172363,-7.12296962738037,0.000263316847849637,755.213134765625,0.0529482439160347,18.2750854492188,0.821748316287994,0.846300959587097,2,2,7.99457740783691
"9224",837150.772959315,7582931.97778376,1.2885707616806,1.03283548355103,0.895626306533813,426.021179199219,0.00669071916490793,-0.00606573652476072,-35.138240814209,-9.08825969696045,0.00368047365918756,755.982971191406,0.0449875742197037,19.1785984039307,0.824594616889954,0.850055754184723,2,2,8.08307361602783
"9225",837160.772959315,7582931.97778376,1.26616358757019,1.005619764328,0.872749269008636,1295.44079589844,-0.0232957005500793,-0.0941089391708374,-31.3629055023193,-8.1776294708252,-0.00629639672115445,756.54736328125,0.0541999638080597,70.2816772460938,0.804529547691345,0.827755093574524,2,2,7.91463565826416
"9226",837170.772959315,7582931.97778376,1.28969979286194,1.03323185443878,0.895831644535065,646.019958496094,-0.00443590153008699,-0.0179199576377869,-30.5419120788574,-8.37957382202148,-0.00119894207455218,757.249816894531,0.0749495849013329,48.5097961425781,0.824353516101837,0.850622475147247,2,2,7.64873361587524
"9227",837180.772959315,7582931.97778376,1.29609489440918,1.04071950912476,0.902389466762543,380.796661376953,0,0,-35.4664535522461,-10.4630584716797,0,757.806945800781,0.0798299834132195,30.4637336730957,0.82801628112793,0.856567084789276,2,2,7.54413414001465
"9228",837190.772959315,7582931.97778376,1.27835309505463,1.02041971683502,0.88599556684494,246.350006103516,0.00527151022106409,0,-27.4708442687988,-7.21795272827148,0.00262944190762937,758.045471191406,0.0634177550673485,15.6439418792725,0.809528589248657,0.838744461536407,2,2,7.71920537948608
"9229",837200.772959315,7582931.97778376,1.2981162071228,1.0423436164856,0.904026031494141,189.349487304688,0.00737697910517454,0,-31.6533374786377,-8.61653518676758,0.00367965502664447,758.605163574219,0.0399786867201328,7.57397937774658,0.828644752502441,0.858158767223358,2,2,8.07552051544189
"9230",837210.772959315,7582931.97778376,1.30706107616425,1.05117046833038,0.911727249622345,310.650512695312,-0.0124969789758325,0,-26.6591796875,-6.13302278518677,-0.00623352313414216,758.891418457031,0.0399786867201328,12.4260206222534,0.836192607879639,0.866318941116333,2,2,8.33247661590576
"9231",837220.772959315,7582931.97778376,1.29993259906769,1.04151296615601,0.904603064060211,185.650512695312,0.00798302050679922,0,-25.9819221496582,-7.08823347091675,0.0039819497615099,759.372131347656,0.0399786867201328,7.42602014541626,0.827075302600861,0.858179688453674,2,2,8.55420780181885
"9232",837230.772959315,7582931.97778376,1.30965912342072,1.05387425422668,0.913584232330322,156.25,0.00496848952025175,0,-26.272045135498,-7.4833402633667,0.00247829454019666,760,0.015518257394433,2.4249222278595,0.837768912315369,0.868532538414001,2,2,10.6507692337036
"9233",837240.772959315,7582931.97778376,1.31415140628815,1.06003940105438,0.917189657688141,156.25,0,0,-26.2576522827148,-6.46141052246094,0,760,0,0,0.841798365116119,0.873651206493378,2,2,11.9604082107544
"9234",837250.772959315,7582931.97778376,1.31081318855286,1.05606067180634,0.91302889585495,166.809936523438,-0.00228248769417405,0,-32.9250221252441,-6.57844591140747,-0.00113851041533053,760,0.00712897395715117,1.18920385837555,0.836736083030701,0.870943307876587,1,2,11.26930809021
"9235",837260.772959315,7582931.97778376,1.31280648708344,1.06012320518494,0.916314542293549,208.898880004883,-0.010464052669704,0.000994915142655373,-28.7772064208984,-6.9015417098999,-0.00532281212508678,760,0.0341251008212566,7.13146352767944,0.84122633934021,0.872846961021423,1,2,8.6207275390625
"9236",837270.772959315,7582931.97778376,1.30956196784973,1.05829536914825,0.914730370044708,398.10546875,0.0105347437784076,0.0682373940944672,-28.8151073455811,-7.19474840164185,-0.00183139531873167,760.221496582031,0.0660222619771957,26.322078704834,0.841393709182739,0.870422720909119,1,2,7.93061494827271
"9237",837280.772959315,7582931.97778376,1.30256295204163,1.0511326789856,0.908688008785248,392.222839355469,0.0167128685861826,0.110867813229561,-29.7112083435059,-8.72677326202393,-0.00108785391785204,760.991394042969,0.0818348750472069,32.1693534851074,0.83688873052597,0.864718437194824,1,2,7.54843473434448
"9238",837290.772959315,7582931.97778376,1.30378746986389,1.05441784858704,0.911175072193146,381.831970214844,0.0163978505879641,0.0978613719344139,-36.8631210327148,-8.74996662139893,0.000237967309658416,761.761291503906,0.0903573036193848,34.5955123901367,0.839061737060547,0.866072714328766,1,2,7.24913930892944
"9239",837300.772959315,7582931.97778376,1.30049085617065,1.05316245555878,0.909930884838104,410.808074951172,0.0116847176104784,0.0433417484164238,-36.5696640014648,-10.4454927444458,0.00173537211958319,762.531127929688,0.0917856991291046,37.8125534057617,0.838525533676147,0.864075183868408,1,2,7.01297950744629
"9240",837310.772959315,7582931.97778376,1.29395866394043,1.04741883277893,0.905022263526917,402.583435058594,0,0,-33.301326751709,-9.31314468383789,0,763.301025390625,0.0798299834132195,32.206672668457,0.83515727519989,0.859393775463104,1,2,6.98543834686279
"9241",837320.772959315,7582931.97778376,1.29312992095947,1.04919803142548,0.904323995113373,308.219421386719,0,0,-37.39794921875,-11.183572769165,0,764.070922851562,0.0798299834132195,24.6575527191162,0.833607375621796,0.858177244663239,1,2,7.11795568466187
"9242",837330.772959315,7582931.97778376,1.28792762756348,1.04753863811493,0.89891391992569,229.598175048828,0.0131847746670246,0.0728362873196602,-40.4420051574707,-9.79754447937012,0.0024603265337646,764.840759277344,0.0678186193108559,15.5949468612671,0.827947020530701,0.85333263874054,1,2,7.52966833114624
"9243",837340.772959315,7582931.97778376,1.28005707263947,1.04246354103088,0.890908062458038,268.771453857422,0.0054678930900991,0.0381685197353363,-44.5622329711914,-10.9394359588623,0.00057206122437492,765.610656738281,0.0586786493659019,15.7892713546753,0.820783138275146,0.846906960010529,1,2,8.07509708404541
"9244",837350.772959315,7582931.97778376,1.27563619613647,1.04041934013367,0.888009011745453,329.324157714844,-0.0092270914465189,-0.0458219982683659,-43.3915214538574,-10.6184339523315,-0.00201179762370884,766.380554199219,0.0546143054962158,18.0037136077881,0.819460213184357,0.844058156013489,1,3,8.60294532775879
"9245",837360.772959315,7582931.97778376,1.2641476392746,1.03343546390533,0.878348529338837,156.25,0.0212944224476814,0.0705817043781281,-45.5924758911133,-11.2859411239624,0.00662269257009029,767,0.0470043756067753,7.34984731674194,0.81433641910553,0.837322115898132,1,3,8.98810958862305
"9246",837370.772959315,7582931.97778376,1.25126886367798,1.02506506443024,0.86670458316803,156.25,0.00405482389032841,0.0134399691596627,-48.2223243713379,-12.276985168457,0.0012610744452104,767,0.00895044021308422,1.3985435962677,0.807313203811646,0.829577744007111,1,3,11.4606609344482
"9247",837380.772959315,7582931.97778376,1.2469607591629,1.02137565612793,0.864725649356842,156.25,0,0,-51.9501113891602,-13.4839067459106,0,767,0,0,0.801401913166046,0.822443246841431,1,3,12.0563631057739
"9248",837390.772959315,7582931.97778376,1.23648536205292,1.01304638385773,0.857713997364044,156.25,0.00887487549334764,0.0294163338840008,-56.7179527282715,-15.0638647079468,0.00276013929396868,767,0.0195900108665228,3.06133079528809,0.78983610868454,0.80972021818161,1,3,10.8553838729858
"9249",837400.772959315,7582931.97778376,1.22392058372498,1.00362777709961,0.847944617271423,221.749328613281,0.0128485700115561,0.036121740937233,-60.8972930908203,-15.4816808700562,0.00436049792915583,767,0.0489073991775513,10.8538389205933,0.778100490570068,0.797152459621429,1,9,9.11710166931152
"9250",837410.772959315,7582931.97778376,1.22263300418854,1.00147175788879,0.846285104751587,466.799011230469,-0.0193967092782259,-0.0941089391708374,-61.2597007751465,-14.699670791626,-0.00435157073661685,767,0.0537282563745975,25.1044578552246,0.771827638149261,0.789696633815765,1,9,9.07616233825684
"9251",837420.772959315,7582931.97778376,1.21784245967865,0.996183753013611,0.840918004512787,558.16064453125,-0.010776910930872,-0.0179199576377869,-59.1400299072266,-15.3111515045166,-0.0043618525378406,767,0.0425968393683434,23.7902717590332,0.760231852531433,0.776413023471832,1,9,8.89658546447754
"9252",837430.772959315,7582931.97778376,1.20910143852234,0.988598585128784,0.832549452781677,926.886596679688,-0.0112277437001467,-0.0276530664414167,-60.6201782226562,-15.9823513031006,-0.00311930221505463,767,0.0700973644852638,65.0789337158203,0.747286379337311,0.761993169784546,1,9,8.60842895507812
"9253",837440.772959315,7582931.97778376,1.20689296722412,0.986467063426971,0.830155193805695,1173.79748535156,-0.00586034450680017,-0.0308593716472387,-64.1973724365234,-16.094841003418,0.000237092652241699,767.08447265625,0.0952052026987076,112.09049987793,0.742105066776276,0.756388068199158,1,9,8.28351402282715
"9254",837450.772959315,7582931.97778376,1.20026278495789,0.980757296085358,0.823782622814178,1088.43872070312,5.19233326485846e-05,-0.0138719147071242,-65.8214111328125,-16.2460403442383,0.00185204588342458,767.352233886719,0.104981258511543,114.687301635742,0.731523454189301,0.745153605937958,1,9,7.91806030273438
"9255",837460.772959315,7582931.97778376,1.19030511379242,0.972888350486755,0.814800381660461,625.218872070312,-0.014291126281023,-0.0255889128893614,-69.8296966552734,-18.9952049255371,-0.00561486696824431,768.122131347656,0.109233550727367,68.5678100585938,0.718218982219696,0.730887174606323,1,9,7.45700454711914
"9256",837470.772959315,7582931.97778376,1.18990802764893,0.972702622413635,0.813398480415344,340.78759765625,0.0218082740902901,0.0597298368811607,-72.2667846679688,-18.5648040771484,0.00534032471477985,768.723022460938,0.0930190607905388,31.7914867401123,0.716672122478485,0.729052841663361,1,9,7.53843927383423
"9257",837480.772959315,7582931.97778376,1.18699097633362,0.970723152160645,0.809009850025177,320.882385253906,0.00764681631699204,0.0391886234283447,-71.511474609375,-15.3319816589355,0.000555550563149154,769.388916015625,0.0606868416070938,19.4972801208496,0.711993932723999,0.723608314990997,1,9,7.79293918609619
"9258",837490.772959315,7582931.97778376,1.17961251735687,0.965127944946289,0.80127626657486,453.428192138672,-0.0128298308700323,-0.0215198658406734,-70.0690612792969,-19.1867694854736,-0.00518027879297733,770.115478515625,0.0446422658860683,20.2555198669434,0.701206982135773,0.711625218391418,1,9,7.99844074249268
"9259",837500.772959315,7582931.97778376,1.18008387088776,0.964376151561737,0.800624191761017,619.578247070312,-0.0155600802972913,-0.0498807355761528,-69.1140365600586,-16.8363265991211,-0.0052702366374433,770.675231933594,0.0552919432520866,34.2926368713379,0.698739647865295,0.70917409658432,1,9,8.04448318481445
"9260",837510.772959315,7582931.97778376,1.17810571193695,0.960970461368561,0.797140538692474,700.029113769531,0.00638957880437374,0.0282358787953854,-70.2989044189453,-20.0517482757568,2.4483808374498e-05,770.917724609375,0.0837498232722282,58.7647705078125,0.690677523612976,0.700708627700806,1,9,7.91619968414307
"9261",837520.772959315,7582931.97778376,1.17136192321777,0.954865097999573,0.789441049098969,1250.41796875,-0.0162294190376997,-0.110275827348232,-68.7831115722656,-18.0239677429199,-0.0021656749304384,771.340576171875,0.0646829456090927,80.9936981201172,0.676811516284943,0.685628354549408,1,9,7.84838724136353
"9262",837530.772959315,7582931.97778376,1.17136442661285,0.953616857528687,0.788337588310242,831.463806152344,-0.00836472306400537,-0.0554508082568645,-69.7770309448242,-19.0332126617432,-0.00104059162549675,771.792114257812,0.0722097009420395,60.1443252563477,0.674620270729065,0.684089124202728,1,9,7.75947237014771
"9263",837540.772959315,7582931.97778376,1.16759443283081,0.9491286277771,0.782664895057678,393.177337646484,0.00083407259080559,0,-67.8882675170898,-17.8265571594238,0.00041603742283769,772.008178710938,0.0772331953048706,30.4268646240234,0.665678799152374,0.675757586956024,1,9,7.69766855239868
"9264",837550.772959315,7582931.97778376,1.15796256065369,0.94086366891861,0.771186709403992,250.016098022461,0.00530315889045596,0.0173304881900549,-68.6298217773438,-18.2996215820312,0.00166513316798955,772.778076171875,0.0699199289083481,17.509651184082,0.64750999212265,0.657082974910736,1,9,7.74188852310181
"9265",837560.772959315,7582931.97778376,1.15945160388947,0.941087543964386,0.772018909454346,197.036483764648,0.0173398107290268,0.0810011327266693,-69.7053985595703,-18.5102462768555,0.00406824657693505,773,0.05594527348876,11.0347747802734,0.648881733417511,0.659114062786102,1,9,8.02451324462891
"9266",837570.772959315,7582931.97778376,1.15668785572052,0.937554001808167,0.767768204212189,164.016448974609,0.0065810140222311,0.0262931752949953,-67.700309753418,-17.6511535644531,0.00179451983422041,773.317810058594,0.0178913380950689,2.9347870349884,0.64191335439682,0.652741849422455,1,9,10.4350452423096
"9267",837580.772959315,7582931.97778376,1.14503169059753,0.927610337734222,0.754104495048523,156.25,0.00157225562725216,0.0052113407291472,-69.2824783325195,-18.1308364868164,0.00048898090608418,774,0.00347052840515971,0.542272210121155,0.619118630886078,0.629698991775513,1,9,11.3732223510742
"9268",837590.772959315,7582931.97778376,1.14773774147034,0.929659128189087,0.757732927799225,156.25,0,0,-70.9639282226562,-22.0022945404053,0,774,0,0,0.626378834247589,0.637220919132233,1,9,11.5859413146973
"9269",837600.772959315,7582931.97778376,1.14542853832245,0.927655458450317,0.756074130535126,156.25,0.0045649753883481,0.0151308998465538,-67.9270324707031,-17.6264114379883,0.00141973467543721,774,0.0100765274837613,1.57451069355011,0.624907553195953,0.635197520256042,1,9,10.9094467163086
"9270",837610.772959315,7582931.97778376,1.13404178619385,0.917762637138367,0.742447853088379,159.761199951172,0.0210633184760809,0.0694544240832329,-69.1349868774414,-18.5158290863037,0.00657118624076247,774,0.0476422943174839,7.61715412139893,0.601025581359863,0.608963370323181,1,9,8.51211738586426
"9271",837620.772959315,7582931.97778376,1.13786625862122,0.921834468841553,0.74809604883194,397.069854736328,-0.0117956781759858,-0.0638763010501862,-71.0772705078125,-17.6206912994385,-0.00227156723849475,774,0.052702721208334,20.9460582733154,0.612641394138336,0.622667074203491,1,9,8.4159574508667
"9272",837630.772959315,7582931.97778376,1.13886952400208,0.924083709716797,0.748697757720947,361.305572509766,-0.0129318600520492,-0.0369672030210495,-65.942985534668,-17.5911064147949,-0.00435928208753467,774,0.0453796945512295,16.4071998596191,0.61408406496048,0.626045942306519,1,9,8.33930683135986
"9273",837640.772959315,7582931.97778376,1.13221824169159,0.919629395008087,0.735653340816498,302.584564208984,-0.00874949898570776,0,-65.4717102050781,-18.5448322296143,-0.00436427118256688,774,0.0399786867201328,12.1033821105957,0.58637923002243,0.596963822841644,1,9,8.29162883758545
"9274",837650.772959315,7582931.97778376,1.13730692863464,0.923821091651917,0.743416547775269,314.097686767578,-0.00874949898570776,0,-65.6576843261719,-18.6033382415771,-0.00436427118256688,774,0.0399786867201328,12.563907623291,0.605134904384613,0.61760675907135,1,9,8.21284484863281
"9275",837660.772959315,7582931.97778376,1.14120328426361,0.92784458398819,0.745527923107147,361.797637939453,-0.00877347122877836,0,-66.818000793457,-19.0994892120361,-0.00437622843310237,774.067321777344,0.0400533229112625,14.4989519119263,0.614575982093811,0.628569722175598,1,9,7.9872841835022
"9276",837670.772959315,7582931.97778376,1.13254189491272,0.922918140888214,0.727851450443268,467.735595703125,-0.0103936716914177,0,-66.3339309692383,-17.7352104187012,-0.00518438825383782,774.27294921875,0.0450976267457008,21.1080760955811,0.584007382392883,0.597091972827911,1,9,7.74216413497925
"9277",837680.772959315,7582931.97778376,1.14447557926178,0.931616187095642,0.744103372097015,682.821899414062,-0.017367135733366,-0.0582690238952637,-68.6378631591797,-19.3412246704102,-0.00536660756915808,774.27294921875,0.054797325283289,37.4543113708496,0.611686825752258,0.625895202159882,1,9,7.62068700790405
"9278",837690.772959315,7582931.97778376,1.16745567321777,0.9492467045784,0.772674739360809,548.122314453125,-0.00463382061570883,-0.0265981145203114,-74.8779067993164,-22.793830871582,-0.000809405173640698,774.27294921875,0.0576015487313271,31.6076583862305,0.655938744544983,0.671835064888,1,9,7.62919807434082
"9279",837700.772959315,7582931.97778376,1.18705594539642,0.965002238750458,0.794564485549927,179.489151000977,0.0158173162490129,0.0562962740659714,-67.1413497924805,-19.1763496398926,0.00470008328557014,774.27294921875,0.0438164286315441,7.86961030960083,0.686186909675598,0.703185200691223,1,9,8.30763912200928
"9280",837160.772959315,7582921.97778376,1.26554322242737,1.00504004955292,0.872260689735413,639.460510253906,0.00697860261425376,0.0485638417303562,-28.7406406402588,-9.0288257598877,0.000738568138331175,756.752868652344,0.0566072054207325,36.2367858886719,0.804200053215027,0.827300012111664,2,2,7.79981660842896
"9281",837170.772959315,7582921.97778376,1.28528773784637,1.02840638160706,0.891800463199615,682.128051757812,-0.0119721936061978,-0.0642311722040176,-28.8156490325928,-9.57875156402588,-0.0023413859307766,757.230224609375,0.0632906854152679,43.2300910949707,0.82087117433548,0.846583068370819,2,2,7.71784448623657
"9282",837180.772959315,7582921.97778376,1.28945422172546,1.03345215320587,0.8963583111763,467.067810058594,-0.00637732772156596,-0.0352300927042961,-29.0805206298828,-8.41292667388916,-0.00119003222789615,757.604187011719,0.0740202218294144,34.6357421875,0.82214480638504,0.8502277135849,2,2,7.60860061645508
"9283",837190.772959315,7582921.97778376,1.26685416698456,1.00750732421875,0.875427901744843,255.068405151367,0.00527151022106409,0,-26.8046798706055,-7.34956312179565,0.00262944190762937,758.0625,0.0634177550673485,16.1975860595703,0.798312366008759,0.827381610870361,2,2,7.7529444694519
"9284",837200.772959315,7582921.97778376,1.29057502746582,1.0342081785202,0.897249281406403,191.841094970703,0.00737697910517454,0,-28.9221477508545,-9.24108600616455,0.00367965502664447,758.832397460938,0.0399786867201328,7.67364358901978,0.821654200553894,0.850826025009155,2,2,8.10207557678223
"9285",837210.772959315,7582921.97778376,1.30023956298828,1.04364693164825,0.905600488185883,322.273162841797,-0.0124969789758325,0,-31.4222068786621,-5.75640773773193,-0.00623352313414216,759,0.0399786867201328,12.890926361084,0.829296469688416,0.859446287155151,2,2,8.33406162261963
"9286",837220.772959315,7582921.97778376,1.28656768798828,1.02494370937347,0.892033934593201,187.863662719727,0.00798302050679922,0,-27.9792156219482,-7.90263748168945,0.0039819497615099,759.372131347656,0.0399786867201328,7.51454639434814,0.811811208724976,0.843890368938446,2,2,8.55450916290283
"9287",837230.772959315,7582921.97778376,1.30219256877899,1.04550647735596,0.906872868537903,156.25,0.00496848952025175,0,-25.9293422698975,-6.77766370773315,0.00247829454019666,760,0.015518257394433,2.4249222278595,0.830041706562042,0.861089527606964,2,2,10.6391735076904
"9288",837240.772959315,7582921.97778376,1.30816173553467,1.05333852767944,0.911362946033478,156.25,0,0,-26.4434642791748,-5.36771392822266,0,760,0,0,0.835407853126526,0.868388235569,2,2,11.9346857070923
"9289",837250.772959315,7582921.97778376,1.3007926940918,1.0424097776413,0.901171684265137,164.218124389648,0.000768861209508032,0,-34.0908966064453,-8.04796981811523,0.000383509817766026,760,0.00846895482391119,1.39078903198242,0.822675406932831,0.862253665924072,2,2,11.2057437896729
"9290",837260.772959315,7582921.97778376,1.30661451816559,1.05268156528473,0.909927546977997,196.041030883789,0.00350061431527138,3.38414974976331e-05,-28.7881965637207,-7.288987159729,0.00172849162481725,760,0.040273230522871,7.89947700500488,0.834482312202454,0.867576062679291,1,2,8.45443058013916
"9291",837270.772959315,7582921.97778376,1.30160522460938,1.04944121837616,0.907139658927917,343.149475097656,-0.00521018262952566,0.00232105795294046,-29.1845722198486,-7.39130401611328,-0.00380756845697761,760.221496582031,0.0601804181933403,20.6758441925049,0.835002899169922,0.863701820373535,1,2,7.90531826019287
"9292",837280.772959315,7582921.97778376,1.28425109386444,1.02858817577362,0.890012800693512,419.243804931641,0.00279317330569029,0.0417306683957577,-30.6349639892578,-7.94659662246704,-0.00259977532550693,760.991394042969,0.0869105830788612,36.5287399291992,0.821810901165009,0.849152505397797,1,2,7.54805850982666
"9293",837290.772959315,7582921.97778376,1.29561114311218,1.04472947120667,0.902877926826477,507.114868164062,0.00389899080619216,0.0411786772310734,-34.8201484680176,-8.96582412719727,-0.00116292817983776,761.335327148438,0.110362984240055,56.1950492858887,0.832322955131531,0.85905522108078,1,2,7.28210783004761
"9294",837300.772959315,7582921.97778376,1.29175579547882,1.04337799549103,0.901843070983887,536.706298828125,0.00061973393894732,0.0099222706630826,-35.262825012207,-7.88095951080322,-0.000114533911983017,762.268798828125,0.120801389217377,65.152099609375,0.832691073417664,0.857174932956696,1,2,7.06719827651978
"9295",837310.772959315,7582921.97778376,1.27354943752289,1.02217519283295,0.886957824230194,318.638671875,0.0164294987916946,0.0283485110849142,-32.9842071533203,-9.37315273284912,0.00459403730928898,763.301025390625,0.108820632100105,34.8119850158691,0.82403552532196,0.844847023487091,1,2,6.91742277145386
"9296",837320.772959315,7582921.97778376,1.2841705083847,1.03845608234406,0.895549774169922,242.019134521484,0.0164294987916946,0.0788766071200371,-36.7237243652344,-9.82684421539307,0.00335680553689599,764.070922851562,0.0732330158352852,17.7555446624756,0.827367603778839,0.85119616985321,1,2,7.2978949546814
"9297",837330.772959315,7582921.97778376,1.27666735649109,1.03712475299835,0.886156857013702,393.780822753906,0.00696209166198969,0.0437486134469509,-36.4578666687012,-10.4985570907593,0.00174039998091757,764.840759277344,0.0725900828838348,28.634895324707,0.816387474536896,0.843768656253815,1,2,7.65072774887085
"9298",837340.772959315,7582921.97778376,1.25339496135712,1.0182421207428,0.858919441699982,408.318389892578,0.00355165987275541,0.0214008633047342,-46.5364952087402,-10.990948677063,0.00127288000658154,765.610656738281,0.0688504576683044,28.157413482666,0.790480375289917,0.824374973773956,1,2,7.95507860183716
"9299",837350.772959315,7582921.97778376,1.26410341262817,1.02977907657623,0.873920440673828,285.335998535156,0.00592373823747039,0.0239413883537054,-43.2491302490234,-10.7461671829224,0.00185570516623557,766.167602539062,0.0609535463154316,17.4138126373291,0.806987881660461,0.834816515445709,1,3,8.1803617477417
"9300",837360.772959315,7582921.97778376,1.24708497524261,1.02140414714813,0.858725309371948,320.895599365234,0.00113891053479165,-0.00583648541942239,-48.0257797241211,-12.9847383499146,0.00208879262208939,766.524597167969,0.077004536986351,24.7593746185303,0.804056227207184,0.829490303993225,1,3,8.30493450164795
"9301",837370.772959315,7582921.97778376,1.20506906509399,0.995393633842468,0.813308358192444,187.601348876953,0.013517907820642,0.0282800551503897,-48.7564163208008,-12.8256740570068,0.00536178564652801,766.955383300781,0.0440231189131737,8.26413631439209,0.786574184894562,0.815129935741425,1,3,9.37455081939697
"9302",837380.772959315,7582921.97778376,1.22906005382538,1.00950634479523,0.843668818473816,156.25,0.0114034125581384,0.0140920365229249,-51.2105407714844,-12.9201955795288,0.00488708820194006,767,0.0297751817852259,4.65374755859375,0.792476236820221,0.816692173480988,1,3,9.78280353546143
"9303",837390.772959315,7582921.97778376,1.21465635299683,0.998266458511353,0.838177561759949,240.901016235352,0.00184209167491645,-0.0248604491353035,-55.018611907959,-13.2298221588135,0.00232200161553919,767,0.0383629500865936,9.2462100982666,0.776909053325653,0.799026966094971,1,3,9.45248889923096
"9304",837400.772959315,7582921.97778376,1.16334462165833,0.963821530342102,0.797983169555664,351.539093017578,-0.00592373823747039,-0.0561627075076103,-59.9395866394043,-15.8624973297119,0.000216219894355163,766.871337890625,0.0542610809206963,19.0936336517334,0.745700478553772,0.769646167755127,1,9,8.85282707214355
"9305",837410.772959315,7582921.97778376,1.19938826560974,0.985683023929596,0.826228678226471,313.612213134766,-0.000804241339210421,-0.0391890965402126,-63.9259643554688,-12.3255701065063,0.0018156913574785,766.440551757812,0.0459554567933083,14.4223461151123,0.758973717689514,0.779209733009338,1,9,8.90384387969971
"9306",837420.772959315,7582921.97778376,1.20080745220184,0.981193482875824,0.824269831180573,329.268463134766,0.00943575799465179,0.0513205677270889,-59.4122924804688,-15.4040050506592,0.0018034769454971,766.440490722656,0.0497050993144512,16.3798122406006,0.743257164955139,0.759261012077332,1,9,8.82391929626465
"9307",837430.772959315,7582921.97778376,1.16819596290588,0.951517522335052,0.793014585971832,1806.52319335938,-0.0132861798629165,-0.106877744197845,-60.6508102416992,-16.1689605712891,-0.00236251391470432,766.440490722656,0.0548856481909752,99.2518844604492,0.703916728496552,0.716272830963135,1,9,8.57106590270996
"9308",837440.772959315,7582921.97778376,1.18985378742218,0.970153510570526,0.812719762325287,2150.97607421875,-0.0239579882472754,-0.149387672543526,-63.7605628967285,-17.3065071105957,-0.00388381700031459,766.613586425781,0.0837620124220848,180.592636108398,0.723981618881226,0.737614035606384,1,9,8.17145156860352
"9309",837450.772959315,7582921.97778376,1.18353271484375,0.963696956634521,0.80509489774704,1130.90539550781,-0.0139204515144229,-0.0374176278710365,-64.7251586914062,-17.573450088501,-0.00227589509449899,767.079284667969,0.126084372401237,143.34992980957,0.712018609046936,0.72468364238739,1,9,7.64206790924072
"9310",837460.772959315,7582921.97778376,1.15011262893677,0.932745516300201,0.771144509315491,470.580749511719,-0.00436815246939659,0.000232585385674611,-70.8185424804688,-19.6467037200928,-0.00215077889151871,767.849182128906,0.144225925207138,68.344482421875,0.671601414680481,0.681410551071167,1,9,7.0075216293335
